GENETICS AND MOLECULAR RESEARCH,0.844
HUMAN PERFORMANCE,0.844
INTERNATIONAL STATISTICAL REVIEW,0.844
Internet Research,0.844
JOURNAL OF DEVELOPMENTAL AND PHYSICAL DISABILITIES,0.844
Journal of Nanoelectronics and Optoelectronics,0.844
RENEWABLE AGRICULTURE AND FOOD SYSTEMS,0.844
BRYOLOGIST,0.842
ACTA CHIMICA SLOVENICA,0.841
HEAT TRANSFER ENGINEERING,0.841
PSYCHOTHERAPY,0.841
European Physical Journal-Special Topics,0.840
JOURNAL OF DYNAMIC SYSTEMS MEASUREMENT AND CONTROL-TRANSACTIONS OF THE ASME,0.840
PEDIATRICS IN REVIEW,0.840
RENAL FAILURE,0.840
JOURNAL OF HORTICULTURAL SCIENCE & BIOTECHNOLOGY,0.839
Grundwasser,0.838
HOLZ ALS ROH-UND WERKSTOFF,0.838
INTERFACES,0.838
INTERFACES,0.838
JOURNAL OF KOREAN MEDICAL SCIENCE,0.838
Journal of Coatings Technology and Research,0.838
MATHEMATICAL STRUCTURES IN COMPUTER SCIENCE,0.838
Near Surface Geophysics,0.838
SCIENCE & JUSTICE,0.838
VETERINARY CLINICS OF NORTH AMERICA-SMALL ANIMAL PRACTICE,0.838
ACTA MEDICA OKAYAMA,0.837
CAMBRIDGE JOURNAL OF ECONOMICS,0.837
Journal of Anesthesia,0.837
ARDEA,0.836
COMMUNICATIONS IN CONTEMPORARY MATHEMATICS,0.836
Gene Therapy and Molecular Biology,0.836
MATERIALS AND CORROSION-WERKSTOFFE UND KORROSION,0.836
FATIGUE & FRACTURE OF ENGINEERING MATERIALS & STRUCTURES,0.835
SOCIAL INDICATORS RESEARCH,0.835
Spanish Journal of Psychology,0.835
International Journal of Cognitive Therapy,0.833
International Journal of Press-Politics,0.833
JOURNAL OF THE HISTORY OF BIOLOGY,0.833
JOURNAL OF THE HISTORY OF BIOLOGY,0.833
PLANT SPECIES BIOLOGY,0.833
PROCEEDINGS OF THE ACADEMY OF NATURAL SCIENCES OF PHILADELPHIA,0.833
Scientific Modeling and Simulations,0.833
Journal of Business Finance & Accounting,0.832
STARCH-STARKE,0.832
APHASIOLOGY,0.831
DEATH STUDIES,0.831
Eating and Weight Disorders-Studies on Anorexia Bulimia and Obesity,0.831
European Journal of International Law,0.831
JOURNAL OF LEISURE RESEARCH,0.831
JOURNAL OF WIND ENGINEERING AND INDUSTRIAL AERODYNAMICS,0.831
Journal of Superconductivity and Novel Magnetism,0.831
NEW ZEALAND JOURNAL OF BOTANY,0.831
PHLEBOLOGIE,0.831
REVISTA PANAMERICANA DE SALUD PUBLICA-PAN AMERICAN JOURNAL OF PUBLIC HEALTH,0.831
BRITISH JOURNAL OF MATHEMATICAL & STATISTICAL PSYCHOLOGY,0.830
BRITISH JOURNAL OF MATHEMATICAL & STATISTICAL PSYCHOLOGY,0.830
COMPARATIVE EDUCATION,0.830
ETHOLOGY ECOLOGY & EVOLUTION,0.830
HARVARD CIVIL RIGHTS-CIVIL LIBERTIES LAW REVIEW,0.830
INTERNATIONAL JOURNAL OF HUMAN RESOURCE MANAGEMENT,0.830
SCIENCE IN CHINA SERIES B-CHEMISTRY,0.830
Cadernos de Saude Publica,0.829
Cadernos de Saude Publica,0.829
Earth and Environmental Science Transactions of the Royal Society of Edinburgh,0.829
JOURNAL OF THEORETICAL POLITICS,0.829
THEORETICAL LINGUISTICS,0.829
European Review of Economic History,0.828
JOURNAL OF AIR TRANSPORT MANAGEMENT,0.828
JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0.828
SURGICAL LAPAROSCOPY ENDOSCOPY & PERCUTANEOUS TECHNIQUES,0.828
Selecta Mathematica-New Series,0.828
THEORY OF PROBABILITY AND ITS APPLICATIONS,0.827
COMPARATIVE AND FUNCTIONAL GENOMICS,0.826
JOURNAL OF SOLAR ENERGY ENGINEERING-TRANSACTIONS OF THE ASME,0.826
Self and Identity,0.826
Wideochirurgia i Inne Techniki Maloinwazyjne,0.826
DESIGNS CODES AND CRYPTOGRAPHY,0.825
European Physical Education Review,0.825
IAWA JOURNAL,0.825
IEEE Systems Journal,0.825
JOURNAL OF COORDINATION CHEMISTRY,0.825
JOURNAL OF PALLIATIVE CARE,0.825
JOURNAL OF PALLIATIVE CARE,0.825
SOCIAL POLITICS,0.825
BFPP-Connaissance et Gestion du Patrimoine Aquatique,0.824
CANADIAN JOURNAL OF EARTH SCIENCES,0.824
COLOR RESEARCH AND APPLICATION,0.824
International Relations of the Asia-Pacific,0.824
JOURNAL OF PERINATAL & NEONATAL NURSING,0.824
JOURNAL OF PERINATAL & NEONATAL NURSING,0.824
MEDICAL PRINCIPLES AND PRACTICE,0.824
READING AND WRITING,0.823
AMERICAN REVIEW OF PUBLIC ADMINISTRATION,0.822
ANNALS OF REGIONAL SCIENCE,0.822
ERGODIC THEORY AND DYNAMICAL SYSTEMS,0.822
EUROPEAN JOURNAL OF COMBINATORICS,0.822
IEEE TRANSACTIONS ON EDUCATION,0.822
International Journal of Numerical Analysis and Modeling,0.822
AUSTRALIAN & NEW ZEALAND JOURNAL OF STATISTICS,0.821
PROGRESS IN REACTION KINETICS AND MECHANISM,0.821
Parenting-Science and Practice,0.821
ZOOLOGICAL SCIENCE,0.821
INTERNATIONAL JOURNAL OF FOOD PROPERTIES,0.820
JOURNAL OF THE SERBIAN CHEMICAL SOCIETY,0.820
Journal of Hand Surgery-European Volume,0.820
Nursing & Health Sciences,0.820
Nursing & Health Sciences,0.820
POLITISCHE VIERTELJAHRESSCHRIFT,0.820
APPLIED MAGNETIC RESONANCE,0.819
Journal of Earth System Science,0.819
JOURNAL OF PEST SCIENCE,0.818
UNIVERSITY OF CINCINNATI LAW REVIEW,0.818
JOURNAL OF ENVIRONMENTAL HEALTH,0.817
LAW AND SOCIAL INQUIRY-JOURNAL OF THE AMERICAN BAR FOUNDATION,0.817
North-Western Journal of Zoology,0.817
DISCRETE APPLIED MATHEMATICS,0.816
INTERNATIONAL JOURNAL OF PARALLEL PROGRAMMING,0.816
Scandinavian Journal of Surgery,0.816
TOPOLOGY,0.816
CLINICAL TECHNIQUES IN SMALL ANIMAL PRACTICE,0.815
JOURNAL OF ENGINEERING MATERIALS AND TECHNOLOGY-TRANSACTIONS OF THE ASME,0.815
Jokull,0.815
Journal of Gerontological Nursing,0.815
Journal of Gerontological Nursing,0.815
Journal of Sports Science and Medicine,0.815
Journal of Symplectic Geometry,0.815
OCEAN & COASTAL MANAGEMENT,0.815
OIL SHALE,0.815
ANIMAL BIOTECHNOLOGY,0.814
COGNITIVE LINGUISTICS,0.814
ETRI JOURNAL,0.814
METHODOLOGY AND COMPUTING IN APPLIED PROBABILITY,0.814
SEMINARS IN ULTRASOUND CT AND MRI,0.814
JOURNAL OF CONVEX ANALYSIS,0.813
Journal of Genetics and Genomics,0.813
PUBLIC HEALTH NURSING,0.813
PUBLIC HEALTH NURSING,0.813
RESEARCH ON CHEMICAL INTERMEDIATES,0.813
Scripta Nova-Revista Electronica de Geografia y Ciencias Sociales,0.813
DISPLAYS,0.812
JOURNAL OF CRANIOFACIAL SURGERY,0.812
NEURAL COMPUTING & APPLICATIONS,0.812
PHARMAZIE,0.812
Sleep and Biological Rhythms,0.812
TOPICS IN EARLY CHILDHOOD SPECIAL EDUCATION,0.812
WASHINGTON QUARTERLY,0.812
JOURNAL OF PSYCHOACTIVE DRUGS,0.811
OCEANOLOGICAL AND HYDROBIOLOGICAL STUDIES,0.811
Documenta Mathematica,0.810
JOURNAL OF APPLIED BIOMECHANICS,0.810
JOURNAL OF LOSS PREVENTION IN THE PROCESS INDUSTRIES,0.810
NATURAL PRODUCT RESEARCH,0.810
PHYSICAL GEOGRAPHY,0.810
OXFORD REVIEW OF ECONOMIC POLICY,0.809
PRIMARY CARE,0.809
CONCEPTS IN MAGNETIC RESONANCE PART B-MAGNETIC RESONANCE ENGINEERING,0.808
MATHEMATICAL METHODS IN THE APPLIED SCIENCES,0.808
APPLIED OCEAN RESEARCH,0.807
Zeitschrift fur Psychologie-Journal of Psychology,0.807
CONNECTION SCIENCE,0.806
IRISH JOURNAL OF AGRICULTURAL AND FOOD RESEARCH,0.806
JOURNAL OF COMPOSITE MATERIALS,0.806
JOURNAL OF PRODUCTIVITY ANALYSIS,0.806
CROATICA CHEMICA ACTA,0.805
FOUNDATIONS OF PHYSICS,0.805
Letters in Drug Design & Discovery,0.805
TEXAS HEART INSTITUTE JOURNAL,0.805
Chinese Optics Letters,0.804
FORTSCHRITTE DER NEUROLOGIE PSYCHIATRIE,0.804
IEEE TRANSACTIONS ON PROFESSIONAL COMMUNICATION,0.804
INTERNATIONAL JOURNAL OF FRACTURE,0.804
JOURNAL OF CARDIAC SURGERY,0.804
Veterinary and Comparative Oncology,0.804
ZEITSCHRIFT FUR GERONTOLOGIE UND GERIATRIE,0.804
ZEITSCHRIFT FUR GERONTOLOGIE UND GERIATRIE,0.804
DISCRETE AND CONTINUOUS DYNAMICAL SYSTEMS-SERIES B,0.803
EMU,0.803
Geopolitics,0.803
INTERNATIONAL JOURNAL OF PRODUCTION RESEARCH,0.803
JOURNAL OF HYDRAULIC RESEARCH,0.801
AMERICAN SPEECH,0.800
ARDEOLA,0.800
CLINICAL NEUROSCIENCE RESEARCH,0.800
ITALIAN JOURNAL OF ZOOLOGY,0.800
JOURNAL OF ADVERTISING RESEARCH,0.800
JOURNAL OF RESEARCH OF THE NATIONAL INSTITUTE OF STANDARDS AND TECHNOLOGY,0.800
ORGANIC PREPARATIONS AND PROCEDURES INTERNATIONAL,0.800
PATHOLOGIE BIOLOGIE,0.800
SEXUALITY AND DISABILITY,0.800
SOIL & SEDIMENT CONTAMINATION,0.800
Systems Biology in Reproductive Medicine,0.800
VITIS,0.800
ZEITSCHRIFT FUR NATURFORSCHUNG SECTION C-A JOURNAL OF BIOSCIENCES,0.800
SIMULATION MODELLING PRACTICE AND THEORY,0.799
JOURNAL OF PRAGMATICS,0.798
JOURNAL OF THE LONDON MATHEMATICAL SOCIETY-SECOND SERIES,0.798
NURSING ECONOMICS,0.798
NURSING ECONOMICS,0.798
Personalized Medicine,0.798
JOURNAL OF ANALYTICAL PSYCHOLOGY,0.797
Journal of Esthetic and Restorative Dentistry,0.797
Journal of the European Optical Society-Rapid Publications,0.797
JOURNAL OF CRIMINAL JUSTICE,0.796
NEUROLOGY INDIA,0.796
NEW POLITICAL ECONOMY,0.796
THEORETICAL AND MATHEMATICAL PHYSICS,0.796
ENGLISH FOR SPECIFIC PURPOSES,0.795
JOURNAL OF SURFACTANTS AND DETERGENTS,0.795
JOURNAL OF THE AMERICAN SOCIETY OF BREWING CHEMISTS,0.795
JOURNAL OF TRANSPORT ECONOMICS AND POLICY,0.795
MATERIALS TRANSACTIONS,0.795
CIRCUITS SYSTEMS AND SIGNAL PROCESSING,0.794
IET Signal Processing,0.794
JOURNAL OF CONSCIOUSNESS STUDIES,0.794
MATERIALS SCIENCE AND TECHNOLOGY,0.794
PEDIATRIC HEMATOLOGY AND ONCOLOGY,0.794
SPATIAL VISION,0.794
SPATIAL VISION,0.794
ALLELOPATHY JOURNAL,0.793
MCN-The American Journal of Maternal-Child Nursing,0.793
MCN-The American Journal of Maternal-Child Nursing,0.793
VETERINARY CLINICAL PATHOLOGY,0.793
BULLETIN DU CANCER,0.792
COMMUNITY ECOLOGY,0.792
HEALTH EDUCATION JOURNAL,0.792
JOURNAL OF DRUG EDUCATION,0.792
JOURNAL OF INEQUALITIES AND APPLICATIONS,0.792
Journal of Macromolecular Science Part A-Pure and Applied Chemistry,0.792
Records of Natural Products,0.792
CHEMICAL PAPERS,0.791
IN VITRO CELLULAR & DEVELOPMENTAL BIOLOGY-ANIMAL,0.791
JOURNAL OF ADVANCED OXIDATION TECHNOLOGIES,0.791
LANGUAGE & COMMUNICATION,0.791
QUANTUM ELECTRONICS,0.791
ADOLESCENCE,0.790
CHINESE JOURNAL OF ANALYTICAL CHEMISTRY,0.790
INTERNATIONAL JOURNAL OF NUMERICAL METHODS FOR HEAT & FLUID FLOW,0.790
GERIATRIC NURSING,0.789
GERIATRIC NURSING,0.789
JOURNAL OF LOGIC AND COMPUTATION,0.789
Symmetry Integrability and Geometry-Methods and Applications,0.789
TRANSFORMATION GROUPS,0.789
VETERINARY CLINICS OF NORTH AMERICA-EQUINE PRACTICE,0.789
JOURNAL OF POROUS MATERIALS,0.788
COMPUTERS & GRAPHICS-UK,0.787
Journal of Geophysics and Engineering,0.787
Australian Journal of Rural Health,0.786
Australian Journal of Rural Health,0.786
CHINESE JOURNAL OF CATALYSIS,0.786
COLUMBIA JOURNAL OF TRANSNATIONAL LAW,0.786
HEAT AND MASS TRANSFER,0.786
SYDOWIA,0.786
URBAN EDUCATION,0.786
VISUAL COMPUTER,0.786
NUCLEAR ENGINEERING AND DESIGN,0.785
APPLIED ACOUSTICS,0.784
Archaeological Prospection,0.784
EXPERIMENTAL ANIMALS,0.784
JOURNAL OF EDUCATIONAL MEASUREMENT,0.784
JOURNAL OF FUSION ENERGY,0.784
BULLETIN OF MATERIALS SCIENCE,0.783
EUROPEAN JOURNAL OF ENTOMOLOGY,0.783
GEOCHEMICAL JOURNAL,0.783
GROUP DECISION AND NEGOTIATION,0.783
JOURNAL OF COMBINATORIAL THEORY SERIES A,0.783
LIFETIME DATA ANALYSIS,0.783
MINDS AND MACHINES,0.783
STUDIES IN HISTORY AND PHILOSOPHY OF MODERN PHYSICS,0.783
ACTA CRYSTALLOGRAPHICA SECTION C-CRYSTAL STRUCTURE COMMUNICATIONS,0.782
CURRENT SCIENCE,0.782
JOURNAL OF GEOGRAPHY IN HIGHER EDUCATION,0.782
SCIENTIA AGRICOLA,0.782
Botanical Studies,0.781
DISASTERS,0.781
International Journal of Environmental Research,0.781
JOURNAL OF ELECTRONIC PACKAGING,0.781
JOURNAL OF THERMOPLASTIC COMPOSITE MATERIALS,0.781
CANADIAN GEOGRAPHER-GEOGRAPHE CANADIEN,0.780
CYBERNETICS AND SYSTEMS,0.780
JOURNAL OF PHOTOPOLYMER SCIENCE AND TECHNOLOGY,0.780
JOURNAL OF THE WORLD AQUACULTURE SOCIETY,0.780
Journal of Forest Research,0.780
Journal of Material Cycles and Waste Management,0.780
LINGUISTICS AND PHILOSOPHY,0.780
Mechanika,0.780
REMEDIAL AND SPECIAL EDUCATION,0.780
AMERICAN JOURNAL OF PHYSICS,0.779
FINITE FIELDS AND THEIR APPLICATIONS,0.779
HUMAN RIGHTS QUARTERLY,0.779
JOURNAL OF FOOD BIOCHEMISTRY,0.779
MICROELECTRONICS JOURNAL,0.778
ASYMPTOTIC ANALYSIS,0.777
JOURNAL OF OBSTETRICS AND GYNAECOLOGY RESEARCH,0.777
GRANA,0.776
Interaction Studies,0.776
NERVENARZT,0.776
ACTA PROTOZOOLOGICA,0.775
Asia Pacific Journal of Human Resources,0.775
INTERNATIONAL JOURNAL OF POLYMER ANALYSIS AND CHARACTERIZATION,0.775
JOURNAL OF PLASMA PHYSICS,0.775
DANISH MEDICAL BULLETIN,0.774
ECONOMICS OF TRANSITION,0.774
LETTERS IN ORGANIC CHEMISTRY,0.774
POLYCYCLIC AROMATIC COMPOUNDS,0.774
CHILDRENS HEALTH CARE,0.773
European Review for Medical and Pharmacological Sciences,0.773
JOURNAL OF EDUCATIONAL AND PSYCHOLOGICAL CONSULTATION,0.773
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART G-JOURNAL OF AEROSPACE ENGINEERING,0.773
Physiotherapy,0.773
ANNALES ZOOLOGICI FENNICI,0.772
JOURNAL OF APPLIED SOCIAL PSYCHOLOGY,0.772
YONSEI MEDICAL JOURNAL,0.772
ANNALES FRANCAISES D ANESTHESIE ET DE REANIMATION,0.771
Diagnostic and Interventional Radiology,0.771
Future Lipidology,0.771
HUMOR-INTERNATIONAL JOURNAL OF HUMOR RESEARCH,0.771
JOURNAL INTERNATIONAL DES SCIENCES DE LA VIGNE ET DU VIN,0.771
PSYCHOLOGY CRIME & LAW,0.771
THEORETICAL AND APPLIED FRACTURE MECHANICS,0.771
INTERNATIONAL JOURNAL OF CONTROL AUTOMATION AND SYSTEMS,0.770
REVIEW OF INCOME AND WEALTH,0.770
ADVANCES IN POLYMER TECHNOLOGY,0.769
MENDELEEV COMMUNICATIONS,0.769
PARTY POLITICS,0.769
JOURNAL OF REGULATORY ECONOMICS,0.768
NUCLEOSIDES NUCLEOTIDES & NUCLEIC ACIDS,0.768
BEHAVIOUR & INFORMATION TECHNOLOGY,0.767
BEHAVIOUR & INFORMATION TECHNOLOGY,0.767
CALCOLO,0.767
AUSTRALIAN JOURNAL OF ZOOLOGY,0.765
Archives of Disease in Childhood-Education and Practice Edition,0.765
Balkan Journal of Geometry and Its Applications,0.765
ENDOCRINE RESEARCH,0.765
INFORMATION SYSTEMS MANAGEMENT,0.765
PHOTONIC NETWORK COMMUNICATIONS,0.765
Revista Espanola de Medicina Nuclear,0.765
Scandinavian Journal of Management,0.765
INFORMATION PROCESSING LETTERS,0.764
MONATSHEFTE FUR MATHEMATIK,0.764
Asia-Pacific Journal of Public Health,0.763
Asia-Pacific Journal of Public Health,0.763
ECONOMICS OF EDUCATION REVIEW,0.763
EUROPEAN JOURNAL OF WOMENS STUDIES,0.763
JOURNAL OF POLICY MODELING,0.763
JOURNAL OF REINFORCED PLASTICS AND COMPOSITES,0.763
NOVA HEDWIGIA,0.763
STEEL AND COMPOSITE STRUCTURES,0.763
Scandinavian Journal of Hospitality and Tourism,0.763
ADVANCES IN ECOLOGICAL RESEARCH,0.762
ARMED FORCES & SOCIETY,0.762
DISABILITY & SOCIETY,0.762
ENVIRONMENTAL TECHNOLOGY,0.762
JOURNAL OF GENETICS,0.762
Sports Biomechanics,0.762
MEASUREMENT,0.761
OXFORD ECONOMIC PAPERS-NEW SERIES,0.761
SOLA,0.761
ACCREDITATION AND QUALITY ASSURANCE,0.760
GRASAS Y ACEITES,0.760
RESEARCH IN NONDESTRUCTIVE EVALUATION,0.760
ASTRONOMY REPORTS,0.759
HISPANIC JOURNAL OF BEHAVIORAL SCIENCES,0.759
STATISTICS,0.759
ACM Journal on Emerging Technologies in Computing Systems,0.758
IET Image Processing,0.758
TURKISH JOURNAL OF CHEMISTRY,0.758
APPLIED MATHEMATICS AND OPTIMIZATION,0.757
BULLETIN OF THE LONDON MATHEMATICAL SOCIETY,0.757
Human Ecology Review,0.757
JOURNAL OF SPORTS MEDICINE AND PHYSICAL FITNESS,0.757
ADVANCES IN CEMENT RESEARCH,0.756
EUROPEAN JOURNAL OF MARKETING,0.756
EUROPEAN PHYSICAL JOURNAL-APPLIED PHYSICS,0.756
INTEGRAL TRANSFORMS AND SPECIAL FUNCTIONS,0.756
MINIMALLY INVASIVE NEUROSURGERY,0.756
AI COMMUNICATIONS,0.755
CORROSION REVIEWS,0.755
CULTURE MEDICINE AND PSYCHIATRY,0.755
Canadian Journal of Infectious Diseases & Medical Microbiology,0.755
JOURNAL OF PROFESSIONAL NURSING,0.755
JOURNAL OF PROFESSIONAL NURSING,0.755
JOURNAL OF THE AMERICAN ANIMAL HOSPITAL ASSOCIATION,0.755
JOURNAL OF URBAN AFFAIRS,0.755
ATOMIZATION AND SPRAYS,0.754
ISIS,0.754
ISIS,0.754
ISRAEL JOURNAL OF MATHEMATICS,0.754
Journal of Addiction Medicine,0.754
OIL & GAS SCIENCE AND TECHNOLOGY-REVUE DE L INSTITUT FRANCAIS DU PETROLE,0.754
AQUACULTURE INTERNATIONAL,0.753
JOURNAL OF APPLIED POULTRY RESEARCH,0.753
MATERIALS AND STRUCTURES,0.753
POTENTIAL ANALYSIS,0.753
British Food Journal,0.752
DNA SEQUENCE,0.752
TOXICOLOGY MECHANISMS AND METHODS,0.752
ACTA CHIMICA SINICA,0.751
IET Communications,0.751
4OR-A Quarterly Journal of Operations Research,0.750
ACTA PHYSIOLOGICA HUNGARICA,0.750
BIOLOGICAL PROCEDURES ONLINE,0.750
Biomolecular NMR Assignments,0.750
CARTOGRAPHIC JOURNAL,0.750
CHEMICAL SPECIATION AND BIOAVAILABILITY,0.750
ENVIRONMENTAL HISTORY,0.750
Estonian Journal of Earth Sciences,0.750
GEOSCIENCE CANADA,0.750
Groups Geometry and Dynamics,0.750
International Journal of Speech Language and the Law,0.750
International Journal of Sustainable Transportation,0.750
JOURNAL OF AGRICULTURAL & ENVIRONMENTAL ETHICS,0.750
JOURNAL OF AGRICULTURAL & ENVIRONMENTAL ETHICS,0.750
JOURNAL OF COMPUTING AND INFORMATION SCIENCE IN ENGINEERING,0.750
JOURNAL OF THEORETICAL PROBABILITY,0.750
LEGISLATIVE STUDIES QUARTERLY,0.750
New Zealand Geographer,0.750
PROCEEDINGS OF THE EDINBURGH MATHEMATICAL SOCIETY,0.750
PSYCHOANALYTIC DIALOGUES,0.750
PUBLIC CHOICE,0.750
RACE & CLASS,0.750
WEED TECHNOLOGY,0.749
JOURNAL OF DIFFERENCE EQUATIONS AND APPLICATIONS,0.748
JOURNAL OF RUSSIAN LASER RESEARCH,0.748
JOURNAL OF STRAIN ANALYSIS FOR ENGINEERING DESIGN,0.748
JOURNAL OF TIME SERIES ANALYSIS,0.747
Revista Espanola de Salud Publica,0.747
WILDERNESS & ENVIRONMENTAL MEDICINE,0.747
ACTA VIROLOGICA,0.746
AFRICAN ZOOLOGY,0.746
Sao Paulo Medical Journal,0.746
INFORMATION ECONOMICS AND POLICY,0.745
JOURNAL OF SOCIAL WORK EDUCATION,0.745
Natural Product Communications,0.745
THORACIC AND CARDIOVASCULAR SURGEON,0.745
ECONOMIC AND INDUSTRIAL DEMOCRACY,0.744
PLANT BIOSYSTEMS,0.744
Plant Pathology Journal,0.744
TEACHERS COLLEGE RECORD,0.744
ECONOMETRIC THEORY,0.743
EUROPEAN JOURNAL OF PEDIATRIC SURGERY,0.743
WEED BIOLOGY AND MANAGEMENT,0.743
Chemistry Education Research and Practice,0.742
Chemistry Education Research and Practice,0.742
European Journal of Sport Science,0.742
JOURNAL OF THE HISTORY OF MEDICINE AND ALLIED SCIENCES,0.742
JOURNAL OF THE HISTORY OF MEDICINE AND ALLIED SCIENCES,0.742
EUROPEAN JOURNAL OF PHYSICS,0.741
GENERAL PHYSIOLOGY AND BIOPHYSICS,0.741
Journal of Eastern African Studies,0.741
MEDIA CULTURE & SOCIETY,0.741
TEACHING AND LEARNING IN MEDICINE,0.741
JOURNAL OF INTELLIGENT & FUZZY SYSTEMS,0.740
LINEAR & MULTILINEAR ALGEBRA,0.740
WOMEN & HEALTH,0.740
ADVANCED NONLINEAR STUDIES,0.739
NEW DIAMOND AND FRONTIER CARBON TECHNOLOGY,0.739
Revista Matematica Complutense,0.739
CAMBRIDGE QUARTERLY OF HEALTHCARE ETHICS,0.738
CAMBRIDGE QUARTERLY OF HEALTHCARE ETHICS,0.738
Explore-The Journal of Science and Healing,0.738
IEEE INSTRUMENTATION & MEASUREMENT MAGAZINE,0.738
INFOR,0.738
ISRAEL JOURNAL OF PSYCHIATRY AND RELATED SCIENCES,0.738
JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM,0.738
SYSTEM DYNAMICS REVIEW,0.738
Clinical Nurse Specialist,0.737
Clinical Nurse Specialist,0.737
JOURNAL OF ARCHITECTURAL AND PLANNING RESEARCH,0.737
Journal of Cardiothoracic Surgery,0.737
Revista da Sociedade Brasileira de Medicina Tropical,0.736
GAIA-Ecological Perspectives for Science and Society,0.735
INTERNATIONAL TAX AND PUBLIC FINANCE,0.735
JOURNAL OF MEDICINE AND PHILOSOPHY,0.735
MINERALOGICAL MAGAZINE,0.735
International Journal for Multiscale Computational Engineering,0.734
TOPICS IN GERIATRIC REHABILITATION,0.734
AUSTRALIAN JOURNAL OF INTERNATIONAL AFFAIRS,0.733
Econometrics Journal,0.733
Econometrics Journal,0.733
European Journal of Emergency Medicine,0.733
FERROELECTRICS LETTERS SECTION,0.733
International Journal of Chemical Reactor Engineering,0.733
Journal of International Relations and Development,0.733
MATHEMATICAL PHYSICS ANALYSIS AND GEOMETRY,0.733
NEUROLOGIA MEDICO-CHIRURGICA,0.733
PSYCHOTHERAPEUT,0.733
UPSALA JOURNAL OF MEDICAL SCIENCES,0.733
EURASIP Journal on Wireless Communications and Networking,0.732
JOURNAL OF NEUROGENETICS,0.732
JOURNAL OF VLSI SIGNAL PROCESSING SYSTEMS FOR SIGNAL IMAGE AND VIDEO TECHNOLOGY,0.732
Astin Bulletin,0.731
Astin Bulletin,0.731
BIOLOGICAL RHYTHM RESEARCH,0.731
COMPUTATIONAL STATISTICS,0.731
GENDER AND EDUCATION,0.731
JOURNAL OF ARACHNOLOGY,0.730
LANGUAGE AND SPEECH,0.730
MATERIALES DE CONSTRUCCION,0.730
PRODUCTION PLANNING & CONTROL,0.730
Asia Pacific Viewpoint,0.729
Discrete Optimization,0.729
ELECTROMAGNETIC BIOLOGY AND MEDICINE,0.729
MARINE GEOPHYSICAL RESEARCHES,0.729
SYNTHESE,0.729
SYNTHESE,0.729
CENTRAL EUROPEAN JOURNAL OF PHYSICS,0.728
NEW FORESTS,0.728
CELLULAR POLYMERS,0.727
Cellular and Molecular Bioengineering,0.727
ECONOMIC THEORY,0.727
FINANCIAL MANAGEMENT,0.727
IEEE INDUSTRY APPLICATIONS MAGAZINE,0.727
JOURNAL OF ADVANCED TRANSPORTATION,0.727
JOURNAL OF GENETIC PSYCHOLOGY,0.727
JOURNAL OF GENETIC PSYCHOLOGY,0.727
JOURNAL OF SURVEYING ENGINEERING-ASCE,0.727
Journal of Intelligent Transportation Systems,0.727
POLICY SCIENCES,0.727
REVIEWS IN CHEMICAL ENGINEERING,0.727
Acta Reumatologica Portuguesa,0.726
THEORY OF COMPUTING SYSTEMS,0.726
CLINICAL IMAGING,0.725
Israel Journal of Ecology & Evolution,0.725
JOURNAL OF STATISTICAL PLANNING AND INFERENCE,0.725
NEGOTIATION JOURNAL,0.725
REGULAR & CHAOTIC DYNAMICS,0.725
Revista Espanola de Quimioterapia,0.725
SUBSTANCE USE & MISUSE,0.725
SUBSTANCE USE & MISUSE,0.725
ADVANCES IN GEOPHYSICS,0.724
CANADIAN JOURNAL OF REMOTE SENSING,0.724
JOURNAL OF LITERACY RESEARCH,0.724
MULTIMEDIA SYSTEMS,0.724
Nutrition & Dietetics,0.724
ADVANCES IN COMPLEX SYSTEMS,0.723
ANTHROPOLOGY & EDUCATION QUARTERLY,0.723
Astrophysical Bulletin,0.723
INTERNATIONAL JOURNAL OF INFORMATION MANAGEMENT,0.723
PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS,0.723
REVISTA CHILENA DE HISTORIA NATURAL,0.723
JOURNAL OF SYSTEMS ARCHITECTURE,0.722
LEARNED PUBLISHING,0.722
TAPPI JOURNAL,0.722
FLOW MEASUREMENT AND INSTRUMENTATION,0.721
International Journal of Structural Stability and Dynamics,0.721
PHYSICS OF THE SOLID STATE,0.721
BRITISH JOURNAL OF SOCIOLOGY OF EDUCATION,0.720
JOURNAL OF MATHEMATICAL SOCIOLOGY,0.720
JOURNAL OF MATHEMATICAL SOCIOLOGY,0.720
UNIVERSITY OF ILLINOIS LAW REVIEW,0.720
INTERNATIONAL REVIEW OF ADMINISTRATIVE SCIENCES,0.719
ACTA PHYSICO-CHIMICA SINICA,0.718
Lecture Notes in Mathematics,0.718
OCULAR IMMUNOLOGY AND INFLAMMATION,0.718
POPULATION RESEARCH AND POLICY REVIEW,0.718
CHEMICKE LISTY,0.717
CRYPTOGAMIE MYCOLOGIE,0.717
Geriatrics & Gerontology International,0.717
Geriatrics & Gerontology International,0.717
JOURNAL OF CRIMINAL LAW & CRIMINOLOGY,0.717
