MEDICAL ENGINEERING & PHYSICS,1.623
ORTHOPEDIC CLINICS OF NORTH AMERICA,1.623
INDIANA LAW JOURNAL,1.622
LETTERS IN APPLIED MICROBIOLOGY,1.622
BRITISH JOURNAL OF SOCIOLOGY,1.621
IET Power Electronics,1.621
Standards in Genomic Sciences,1.621
ENVIRONMENTAL GEOCHEMISTRY AND HEALTH,1.620
International Journal of Strategic Property Management,1.620
Annals of Thoracic Medicine,1.617
IEEE Transactions on Computational Intelligence and AI in Games,1.617
JOURNAL OF ENZYME INHIBITION AND MEDICINAL CHEMISTRY,1.617
POLAR RESEARCH,1.616
JOURNAL OF MAMMALOGY,1.614
ADVANCED POWDER TECHNOLOGY,1.612
MARINE MAMMAL SCIENCE,1.611
Baltic Journal of Road and Bridge Engineering,1.610
CONSERVATION GENETICS,1.610
SCIENCE IN CHINA SERIES C-LIFE SCIENCES,1.610
WOMENS HEALTH ISSUES,1.610
MAMMALIAN BIOLOGY,1.609
Maternal and Child Nutrition,1.609
SIAM JOURNAL ON NUMERICAL ANALYSIS,1.609
JOURNAL OF HEALTH COMMUNICATION,1.608
POLYMER TESTING,1.608
SOIL USE AND MANAGEMENT,1.608
Journal of Physiological Sciences,1.606
HERPETOLOGICA,1.605
International Journal of Environmental Research and Public Health,1.605
MICROSURGERY,1.605
COMPARATIVE POLITICAL STUDIES,1.604
ECONOMIC BOTANY,1.604
HPB,1.604
JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY,1.604
PLANT GROWTH REGULATION,1.604
AIDS CARE-PSYCHOLOGICAL AND SOCIO-MEDICAL ASPECTS OF AIDS/HIV,1.603
ARCHIVES OF ORAL BIOLOGY,1.603
JOURNAL OF CAREER ASSESSMENT,1.603
PLASMA CHEMISTRY AND PLASMA PROCESSING,1.602
HARVARD ENVIRONMENTAL LAW REVIEW,1.600
PHONETICA,1.600
PHONETICA,1.600
BIOETHICS,1.598
BIOETHICS,1.598
CHEMICAL ENGINEERING & TECHNOLOGY,1.598
JOURNAL OF SENSORY STUDIES,1.597
NONLINEAR PROCESSES IN GEOPHYSICS,1.597
SCIENCE & JUSTICE,1.597
AGRICULTURAL AND FOREST ENTOMOLOGY,1.596
JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS,1.596
JOURNAL OF PLANT NUTRITION AND SOIL SCIENCE,1.596
Journal of Systematics and Evolution,1.596
PLANT BREEDING,1.596
SOUTHERN CALIFORNIA LAW REVIEW,1.596
High Energy Density Physics,1.595
JOURNAL OF PUBLIC POLICY & MARKETING,1.595
MARINE AND FRESHWATER RESEARCH,1.595
NUTRITION IN CLINICAL PRACTICE,1.594
PHYSICA D-NONLINEAR PHENOMENA,1.594
JOURNAL OF ARTIFICIAL ORGANS,1.593
ARCHIVES OF PHARMACAL RESEARCH,1.592
CHEMICAL & PHARMACEUTICAL BULLETIN,1.592
TRANSACTIONS OF THE AMERICAN FISHERIES SOCIETY,1.592
Review of Finance,1.591
AIDS EDUCATION AND PREVENTION,1.589
COMPUTERS & INDUSTRIAL ENGINEERING,1.589
Journal of Digestive Diseases,1.589
CYTOPATHOLOGY,1.588
International Journal of Medical Robotics and Computer Assisted Surgery,1.588
JOURNAL OF RECEPTORS AND SIGNAL TRANSDUCTION,1.588
JOURNAL OF SOUND AND VIBRATION,1.588
SCIENCE IN CHINA SERIES D-EARTH SCIENCES,1.588
CHEMISTRY LETTERS,1.587
MACHINE LEARNING,1.587
PROTEIN EXPRESSION AND PURIFICATION,1.587
BIOLOGICAL CYBERNETICS,1.586
FISHERIES RESEARCH,1.586
JOURNAL OF ALTERNATIVE AND COMPLEMENTARY MEDICINE,1.585
JOURNAL OF DIFFERENTIAL GEOMETRY,1.583
Journal of Clinical Lipidology,1.583
OPHTHALMIC AND PHYSIOLOGICAL OPTICS,1.583
LEARNING AND INDIVIDUAL DIFFERENCES,1.582
TRIBOLOGY LETTERS,1.582
AMERICAN JOURNAL OF PHYSICAL MEDICINE & REHABILITATION,1.581
Annals of Applied Statistics,1.581
CLINICAL NEUROLOGY AND NEUROSURGERY,1.581
GYNECOLOGICAL ENDOCRINOLOGY,1.581
JOURNAL OF MOLECULAR LIQUIDS,1.580
NEUROCOMPUTING,1.580
APPLIED MATHEMATICAL MODELLING,1.579
INTERNATIONAL JOURNAL OF BEHAVIORAL DEVELOPMENT,1.579
Journal of Travel Research,1.579
EUROPEAN JOURNAL OF SOIL BIOLOGY,1.578
BMC MUSCULOSKELETAL DISORDERS,1.577
Developmental Neurorehabilitation,1.577
Modern Rheumatology,1.577
Eating Behaviors,1.576
Structural Control & Health Monitoring,1.576
RADIOCHIMICA ACTA,1.575
Training and Education in Professional Psychology,1.575
COMPUTATIONAL MATERIALS SCIENCE,1.574
International Agrophysics,1.574
ECOLOGY OF FRESHWATER FISH,1.573
INTERNATIONAL JOURNAL OF MOLECULAR MEDICINE,1.573
Journal of Optics,1.573
PUBLIC ADMINISTRATION,1.573
MATERIALS CHARACTERIZATION,1.572
BRITISH JOURNAL OF DEVELOPMENTAL PSYCHOLOGY,1.571
Hormone Research in Paediatrics,1.571
ACTA OECOLOGICA-INTERNATIONAL JOURNAL OF ECOLOGY,1.570
JOURNAL OF CLINICAL PHARMACY AND THERAPEUTICS,1.570
JOURNAL OF RENAL NUTRITION,1.570
Journal of Nanophotonics,1.570
PALAEONTOLOGY,1.570
JOURNAL OF ENGINEERING EDUCATION,1.569
JOURNAL OF ENGINEERING EDUCATION,1.569
JOURNAL OF WOMENS HEALTH,1.569
JOURNAL OF WOMENS HEALTH,1.569
SIAM JOURNAL ON SCIENTIFIC COMPUTING,1.569
BEHAVIOUR,1.568
Psychology of Music,1.568
UNIVERSITY OF CHICAGO LAW REVIEW,1.568
ZEITSCHRIFT FUR PHYSIKALISCHE CHEMIE-INTERNATIONAL JOURNAL OF RESEARCH IN PHYSICAL CHEMISTRY & CHEMICAL PHYSICS,1.568
Cognitive Processing,1.567
HARVARD JOURNAL ON LEGISLATION,1.567
JOURNAL OF FLUIDS AND STRUCTURES,1.567
EUROPEAN FOOD RESEARCH AND TECHNOLOGY,1.566
JOURNAL OF DAIRY RESEARCH,1.566
JOURNAL OF ENDOCRINOLOGICAL INVESTIGATION,1.566
Journal of Drugs in Dermatology,1.566
DYNAMICS OF ATMOSPHERES AND OCEANS,1.565
ECOLOGICAL RESEARCH,1.565
Zeitschrift fur Psychologie-Journal of Psychology,1.565
JOURNAL OF QUALITY TECHNOLOGY,1.564
Journal of Physics A-Mathematical and Theoretical,1.564
VLDB JOURNAL,1.564
JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY,1.563
NUTRITIONAL NEUROSCIENCE,1.563
Communications in Applied Mathematics and Computational Science,1.562
European Physical Journal-Special Topics,1.562
Food and Environmental Virology,1.562
JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION,1.562
SOCIAL DEVELOPMENT,1.562
ENVIRONMENTAL ENTOMOLOGY,1.561
JOURNAL OF CUTANEOUS PATHOLOGY,1.561
OPHTHALMIC RESEARCH,1.561
Veterinary and Comparative Oncology,1.561
IEEE Geoscience and Remote Sensing Letters,1.560
PHILOSOPHY & PUBLIC AFFAIRS,1.560
Bulletin of Earthquake Engineering,1.559
Child Development Perspectives,1.559
INTERNATIONAL ECONOMIC REVIEW,1.559
JOURNAL OF CARDIOVASCULAR SURGERY,1.559
PPAR Research,1.559
MECCANICA,1.558
Physiotherapy,1.558
JOURNAL OF SCIENTIFIC COMPUTING,1.557
MICROELECTRONIC ENGINEERING,1.557
ANTARCTIC SCIENCE,1.556
CHEMOECOLOGY,1.556
Canadian Respiratory Journal,1.556
JOURNAL OF AGING AND HEALTH,1.556
JOURNAL OF STRUCTURAL GEOLOGY,1.556
Journal of Developmental Origins of Health and Disease,1.556
Journal of Hand Therapy,1.556
VETERINARY CLINICAL PATHOLOGY,1.556
PHYSIOLOGICAL RESEARCH,1.555
CLINICS IN SPORTS MEDICINE,1.554
EUPHYTICA,1.554
GENETIC RESOURCES AND CROP EVOLUTION,1.554
IEEE PERVASIVE COMPUTING,1.554
INTERNATIONAL JOURNAL OF ROBUST AND NONLINEAR CONTROL,1.554
JOURNAL OF PSYCHOPATHOLOGY AND BEHAVIORAL ASSESSMENT,1.554
MYCOLOGICAL PROGRESS,1.554
OPTICAL FIBER TECHNOLOGY,1.554
AMERICAN JOURNAL OF DRUG AND ALCOHOL ABUSE,1.553
Behavioral Sleep Medicine,1.553
CULTURE HEALTH & SEXUALITY,1.553
JOURNAL OF MICROENCAPSULATION,1.553
NEUROPEPTIDES,1.553
TRIBOLOGY INTERNATIONAL,1.553
AGING CLINICAL AND EXPERIMENTAL RESEARCH,1.552
Applied Economic Perspectives and Policy,1.552
Applied Economic Perspectives and Policy,1.552
COMPUTATIONAL BIOLOGY AND CHEMISTRY,1.551
JOURNAL OF AGRICULTURAL ECONOMICS,1.551
JOURNAL OF AGRICULTURAL ECONOMICS,1.551
Lighting Research & Technology,1.551
Marine Genomics,1.551
HASTINGS CENTER REPORT,1.550
HASTINGS CENTER REPORT,1.550
INTERNATIONAL JOURNAL OF ELECTRONIC COMMERCE,1.550
INTERNATIONAL JOURNAL OF ELECTRONIC COMMERCE,1.550
JOURNAL OF OCCUPATIONAL HEALTH,1.550
JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA,1.550
QSAR & COMBINATORIAL SCIENCE,1.550
PRECISION AGRICULTURE,1.549
SMALL BUSINESS ECONOMICS,1.549
REVISTA ESPANOLA DE ENFERMEDADES DIGESTIVAS,1.548
ADVANCES IN PHYSIOLOGY EDUCATION,1.547
Analytical Methods,1.547
DRUG AND ALCOHOL REVIEW,1.547
JOURNAL OF APPLIED SPORT PSYCHOLOGY,1.547
JOURNAL OF APPLIED SPORT PSYCHOLOGY,1.547
JOURNAL OF COORDINATION CHEMISTRY,1.547
ANDROLOGIA,1.546
INTERNATIONAL JOURNAL OF FATIGUE,1.546
JOURNAL OF COMPUTATIONAL BIOLOGY,1.546
DATA MINING AND KNOWLEDGE DISCOVERY,1.545
JOURNAL OF SURFACTANTS AND DETERGENTS,1.545
METALLURGICAL AND MATERIALS TRANSACTIONS A-PHYSICAL METALLURGY AND MATERIALS SCIENCE,1.545
Review of Research in Education,1.545
Theoretical Ecology,1.545
AFRICAN AFFAIRS,1.544
GOVERNANCE-AN INTERNATIONAL JOURNAL OF POLICY ADMINISTRATION AND INSTITUTIONS,1.544
Hemodialysis International,1.543
IEEE TRANSACTIONS ON DEVICE AND MATERIALS RELIABILITY,1.543
IEEE-ACM Transactions on Computational Biology and Bioinformatics,1.543
PHYCOLOGICAL RESEARCH,1.543
ULTRASONIC IMAGING,1.543
CHILDS NERVOUS SYSTEM,1.542
Journal of Primary Prevention,1.542
HYDROLOGICAL SCIENCES JOURNAL-JOURNAL DES SCIENCES HYDROLOGIQUES,1.541
INTERNAL MEDICINE JOURNAL,1.541
SKELETAL RADIOLOGY,1.541
AGRICULTURE AND HUMAN VALUES,1.540
AGRICULTURE AND HUMAN VALUES,1.540
CANADIAN PSYCHOLOGY-PSYCHOLOGIE CANADIENNE,1.540
MATHEMATICAL BIOSCIENCES,1.540
NUCLEAR PHYSICS A,1.540
ANNALES ZOOLOGICI FENNICI,1.539
JOURNAL OF MORPHOLOGY,1.539
Journal of Pediatric and Adolescent Gynecology,1.539
TELECOMMUNICATIONS POLICY,1.539
TELECOMMUNICATIONS POLICY,1.539
Canadian Journal of Infectious Diseases & Medical Microbiology,1.538
HUMAN AND ECOLOGICAL RISK ASSESSMENT,1.538
INTERNATIONAL JOURNAL OF PRIMATOLOGY,1.538
KOREAN JOURNAL OF RADIOLOGY,1.538
LANGUAGE AND COGNITIVE PROCESSES,1.538
NEW LEFT REVIEW,1.538
SEXUAL ABUSE-A JOURNAL OF RESEARCH AND TREATMENT,1.538
CRETACEOUS RESEARCH,1.537
DUKE MATHEMATICAL JOURNAL,1.537
JOURNAL OF NON-CRYSTALLINE SOLIDS,1.537
MIND & LANGUAGE,1.537
SEDIMENTARY GEOLOGY,1.537
WORLD DEVELOPMENT,1.537
BRITISH JOURNAL OF POLITICAL SCIENCE,1.536
HEALTH EDUCATION & BEHAVIOR,1.536
JOURNAL OF ECT,1.536
JOURNAL OF ECT,1.536
JOURNAL OF PSYCHOPHYSIOLOGY,1.536
JOURNAL OF PSYCHOPHYSIOLOGY,1.536
NONLINEAR ANALYSIS-THEORY METHODS & APPLICATIONS,1.536
Disaster Medicine and Public Health Preparedness,1.535
Disaster Medicine and Public Health Preparedness,1.535
ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA,1.535
ISRAEL JOURNAL OF CHEMISTRY,1.535
LIMNOLOGY AND OCEANOGRAPHY-METHODS,1.535
Research in Sports Medicine,1.535
SUPPLY CHAIN MANAGEMENT-AN INTERNATIONAL JOURNAL,1.535
BIOTECHNOLOGY AND APPLIED BIOCHEMISTRY,1.534
EUROPEAN PHYSICAL JOURNAL B,1.534
JOURNAL OF NEUROSURGERY-SPINE,1.534
COMPTES RENDUS BIOLOGIES,1.533
CYTOGENETIC AND GENOME RESEARCH,1.533
Journal of Neurosurgery-Pediatrics,1.533
NETWORK-COMPUTATION IN NEURAL SYSTEMS,1.533
PROBABILITY THEORY AND RELATED FIELDS,1.533
INTERNATIONAL JOURNAL OF INFORMATION MANAGEMENT,1.532
INTERNATIONAL JOURNAL OF PROJECT MANAGEMENT,1.532
METHODS OF INFORMATION IN MEDICINE,1.532
MONATSHEFTE FUR CHEMIE,1.532
PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES,1.532
POLYMER BULLETIN,1.532
RESEARCH ON SOCIAL WORK PRACTICE,1.532
WORLD JOURNAL OF MICROBIOLOGY & BIOTECHNOLOGY,1.532
AMERICAN FAMILY PHYSICIAN,1.531
JOURNAL OF APICULTURAL RESEARCH,1.531
JOURNAL OF POLYMER SCIENCE PART B-POLYMER PHYSICS,1.531
ARCHIVES OF SUICIDE RESEARCH,1.530
AUSTRALIAN JOURNAL OF SOIL RESEARCH,1.530
INDUSTRIAL MARKETING MANAGEMENT,1.530
COMPUTERS IN INDUSTRY,1.529
JOURNAL OF ORAL REHABILITATION,1.529
JOURNAL OF RISK AND UNCERTAINTY,1.529
NATURAL HAZARDS,1.529
FISH PHYSIOLOGY AND BIOCHEMISTRY,1.528
PATHOLOGIE BIOLOGIE,1.528
Personalized Medicine,1.528
EUROPEAN ECONOMIC REVIEW,1.527
Journal of Oral Implantology,1.527
LIMNOLOGICA,1.527
MICRON,1.527
MOTOR CONTROL,1.527
SCIENTIA HORTICULTURAE,1.527
Diabetology & Metabolic Syndrome,1.526
DENDROCHRONOLOGIA,1.525
JOURNAL OF ASTHMA,1.525
SOCIOLOGICAL METHODS & RESEARCH,1.524
Systems Biology in Reproductive Medicine,1.524
APPLIED PSYCHOLOGY-AN INTERNATIONAL REVIEW-PSYCHOLOGIE APPLIQUEE-REVUE INTERNATIONALE,1.523
ENVIRONMENTAL & RESOURCE ECONOMICS,1.523
STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,1.523
Development Policy Review,1.522
EXPERIMENTAL MECHANICS,1.522
JOURNAL OF CAREER DEVELOPMENT,1.522
JOURNAL OF TOXICOLOGICAL SCIENCES,1.522
JOURNAL OF WILDLIFE MANAGEMENT,1.522
NEUROLOGICAL RESEARCH,1.522
NURSING OUTLOOK,1.522
NURSING OUTLOOK,1.522
PEDIATRIC NEUROLOGY,1.522
ASIAN JOURNAL OF ANDROLOGY,1.521
JOURNAL OF CONTINUING EDUCATION IN THE HEALTH PROFESSIONS,1.521
JOURNAL OF GREAT LAKES RESEARCH,1.521
SCANDINAVIAN JOURNAL OF PSYCHOLOGY,1.521
ACTA NEUROCHIRURGICA,1.520
BLOOD PRESSURE MONITORING,1.520
IEEE SENSORS JOURNAL,1.520
INTERNATIONAL JOURNAL OF CLINICAL AND EXPERIMENTAL HYPNOSIS,1.520
JOURNAL OF RADIOANALYTICAL AND NUCLEAR CHEMISTRY,1.520
Knowledge and Management of Aquatic Ecosystems,1.520
PHYSICAL REVIEW SPECIAL TOPICS-ACCELERATORS AND BEAMS,1.520
WHO Technical Report Series,1.520
MAGNESIUM RESEARCH,1.519
Aging Male,1.518
FUNCTIONAL NEUROLOGY,1.518
Materials Science and Engineering B-Advanced Functional Solid-State Materials,1.518
SIAM JOURNAL ON CONTROL AND OPTIMIZATION,1.518
Australasian Journal of Educational Technology,1.517
BMC Cardiovascular Disorders,1.517
JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION,1.517
SYSTEMATIC BOTANY,1.517
Statistical Applications in Genetics and Molecular Biology,1.517
AQUATIC BOTANY,1.516
BRITISH JOURNAL OF MANAGEMENT,1.516
COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,1.516
HUMAN RESOURCE MANAGEMENT,1.516
PLASMID,1.516
AEROBIOLOGIA,1.515
AMERICAN ANTIQUITY,1.515
OPTICS AND LASER TECHNOLOGY,1.515
Archives of Cardiovascular Diseases,1.513
JOURNAL OF MOLECULAR SPECTROSCOPY,1.512
ANGIOLOGY,1.511
International Business Review,1.511
Journal of Cardiovascular Medicine,1.510
PHILOSOPHICAL MAGAZINE,1.510
JOURNAL OF NEUROIMAGING,1.509
JOURNAL OF OCULAR PHARMACOLOGY AND THERAPEUTICS,1.509
JOURNAL OF PEST SCIENCE,1.509
IEEE SOFTWARE,1.508
JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY,1.508
Records of Natural Products,1.508
TRANSPORTATION SCIENCE,1.507
TRANSPORTATION SCIENCE,1.507
HEALTH POLICY,1.506
HEALTH POLICY,1.506
INTERNATIONAL JOURNAL OF ORAL AND MAXILLOFACIAL SURGERY,1.506
Livestock Science,1.506
NEUROIMAGING CLINICS OF NORTH AMERICA,1.506
CELLULAR & MOLECULAR BIOLOGY LETTERS,1.505
FAMILY PRACTICE,1.503
International Journal of Pharmacology,1.503
JOURNAL OF SPINAL DISORDERS & TECHNIQUES,1.503
SIGNAL PROCESSING,1.503
ANNALS OF NUCLEAR MEDICINE,1.502
AUTOMATION IN CONSTRUCTION,1.500
AUTONOMOUS ROBOTS,1.500
CANCER IMAGING,1.500
DM DISEASE-A-MONTH,1.500
EUROPEAN JOURNAL OF INFORMATION SYSTEMS,1.500
EUROPEAN JOURNAL OF INFORMATION SYSTEMS,1.500
European Journal of Health Economics,1.500
FOLIA GEOBOTANICA,1.500
GEOCHEMICAL TRANSACTIONS,1.500
GEOFLUIDS,1.500
Palaeontologische Zeitschrift,1.500
QME-Quantitative Marketing and Economics,1.500
SOCIAL STUDIES OF SCIENCE,1.500
SOCIAL STUDIES OF SCIENCE,1.500
STRUCTURAL HEALTH MONITORING-AN INTERNATIONAL JOURNAL,1.500
Travel Medicine and Infectious Disease,1.500
Viruses-Basel,1.500
ZOOLOGY,1.500
DISABILITY AND REHABILITATION,1.498
DISABILITY AND REHABILITATION,1.498
IEEE Transactions on Audio Speech and Language Processing,1.498
IN VITRO CELLULAR & DEVELOPMENTAL BIOLOGY-PLANT,1.497
Medicinal Chemistry,1.496
BRITISH EDUCATIONAL RESEARCH JOURNAL,1.495
EPILEPTIC DISORDERS,1.495
Journal of Maternal-Fetal & Neonatal Medicine,1.495
DRUG DEVELOPMENT AND INDUSTRIAL PHARMACY,1.494
Journal of Plastic Reconstructive and Aesthetic Surgery,1.494
MEASUREMENT SCIENCE & TECHNOLOGY,1.494
APPLIED PSYCHOLOGICAL MEASUREMENT,1.493
BOTANICA MARINA,1.493
JOURNAL OF DERMATOLOGY,1.493
INTERNATIONAL SMALL BUSINESS JOURNAL,1.492
ACTA BIOCHIMICA POLONICA,1.491
ENFERMEDADES INFECCIOSAS Y MICROBIOLOGIA CLINICA,1.491
JAPANESE JOURNAL OF INFECTIOUS DISEASES,1.491
Annals of Clinical Psychiatry,1.490
Annals of Clinical Psychiatry,1.490
FUSION ENGINEERING AND DESIGN,1.490
IEEE Transactions on Haptics,1.490
JOURNAL OF NURSING SCHOLARSHIP,1.490
JOURNAL OF NURSING SCHOLARSHIP,1.490
RESEARCH QUARTERLY FOR EXERCISE AND SPORT,1.490
RESEARCH QUARTERLY FOR EXERCISE AND SPORT,1.490
ADVANCED ENGINEERING INFORMATICS,1.489
IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing,1.489
Journal of Gynecologic Oncology,1.489
ACTA PALAEONTOLOGICA POLONICA,1.488
ADVANCES IN COMPUTATIONAL MATHEMATICS,1.488
AMERICAN ANTHROPOLOGIST,1.488
Cancer Radiotherapie,1.488
Fuzzy Optimization and Decision Making,1.488
JOURNAL OF CLINICAL PSYCHOLOGY IN MEDICAL SETTINGS,1.488
Mitochondrial DNA,1.488
STRUCTURAL AND MULTIDISCIPLINARY OPTIMIZATION,1.488
ADAPTED PHYSICAL ACTIVITY QUARTERLY,1.487
AMERICAN JOURNAL OF THERAPEUTICS,1.487
Contributions to Nephrology,1.487
Hematology,1.487
SUPERLATTICES AND MICROSTRUCTURES,1.487
EUROPEAN JOURNAL OF MINERALOGY,1.486
OPTICS COMMUNICATIONS,1.486
INTERNATIONAL JOURNAL OF FORECASTING,1.485
INTERNATIONAL JOURNAL OF FRACTURE,1.485
RAND JOURNAL OF ECONOMICS,1.485
EUROPEAN JOURNAL OF MECHANICS A-SOLIDS,1.484
INTERNATIONAL JOURNAL OF NONLINEAR SCIENCES AND NUMERICAL SIMULATION,1.484
JOURNAL OF MOLECULAR HISTOLOGY,1.484
CELL BIOLOGY INTERNATIONAL,1.482
FOREST POLICY AND ECONOMICS,1.482
CONTROL ENGINEERING PRACTICE,1.481
IMA JOURNAL OF NUMERICAL ANALYSIS,1.481
International Journal of Computer Assisted Radiology and Surgery,1.481
INTERNATIONAL JOURNAL OF BIOLOGICAL MARKERS,1.479
ANNALS OF DYSLEXIA,1.478
ELECTRIC POWER SYSTEMS RESEARCH,1.478
EUROPEAN JOURNAL OF POLITICAL RESEARCH,1.478
HELVETICA CHIMICA ACTA,1.478
JOURNAL OF POLITICS,1.478
BMC Medical Informatics and Decision Making,1.477
INDUSTRIAL RELATIONS,1.477
JOURNAL OF ADVANCED NURSING,1.477
JOURNAL OF ADVANCED NURSING,1.477
NDT & E INTERNATIONAL,1.477
BUILDING RESEARCH AND INFORMATION,1.476
COMMUNICATION THEORY,1.476
EUROPEAN PHYSICAL JOURNAL D,1.476
HUMAN-COMPUTER INTERACTION,1.476
JOURNAL OF THE AMERICAN PHARMACISTS ASSOCIATION,1.476
JOURNAL OF THROMBOSIS AND THROMBOLYSIS,1.476
M&SOM-Manufacturing & Service Operations Management,1.475
M&SOM-Manufacturing & Service Operations Management,1.475
PEDIATRIC TRANSPLANTATION,1.475
Aquatic Biology,1.474
VETERINARY CLINICS OF NORTH AMERICA-FOOD ANIMAL PRACTICE,1.474
Anatomical Record-Advances in Integrative Anatomy and Evolutionary Biology,1.473
Electronic Commerce Research and Applications,1.472
Electronic Commerce Research and Applications,1.472
GEO-MARINE LETTERS,1.472
INDUSTRIAL MANAGEMENT & DATA SYSTEMS,1.472
INTERNATIONAL JOURNAL OF GEOGRAPHICAL INFORMATION SCIENCE,1.472
INTERNATIONAL JOURNAL OF GEOGRAPHICAL INFORMATION SCIENCE,1.472
CANADIAN JOURNAL OF OPHTHALMOLOGY-JOURNAL CANADIEN D OPHTALMOLOGIE,1.471
INTERNATIONAL UROLOGY AND NEPHROLOGY,1.471
JOURNAL DER DEUTSCHEN DERMATOLOGISCHEN GESELLSCHAFT,1.471
SEX ROLES,1.471
COMPUTER,1.470
Aesthetic Surgery Journal,1.469
ENVIRONMENTAL TOXICOLOGY AND PHARMACOLOGY,1.469
JOURNAL OF GAMBLING STUDIES,1.469
ACTA BIOTHEORETICA,1.468
IEEE Transactions on Services Computing,1.468
Inzinerine Ekonomika-Engineering Economics,1.468
COMPUTERIZED MEDICAL IMAGING AND GRAPHICS,1.467
Information Fusion,1.467
RAFFLES BULLETIN OF ZOOLOGY,1.467
Brachytherapy,1.466
EUROPEAN JOURNAL OF SOCIAL PSYCHOLOGY,1.466
JOURNAL OF ELECTRONIC MATERIALS,1.466
Regulation & Governance,1.465
JOURNAL OF COMPUTER ASSISTED LEARNING,1.464
JOURNAL OF PLANNING EDUCATION AND RESEARCH,1.464
KIDNEY & BLOOD PRESSURE RESEARCH,1.464
Social Psychology,1.464
PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE,1.463
POPULATION AND ENVIRONMENT,1.463
AVIAN DISEASES,1.462
International Journal of Environmental Research,1.462
GEOTECHNIQUE,1.461
IEEE Transactions on Automation Science and Engineering,1.461
Rangeland Ecology & Management,1.461
ANNALES SCIENTIFIQUES DE L ECOLE NORMALE SUPERIEURE,1.460
JOURNAL OF ADDICTIVE DISEASES,1.460
WAVE MOTION,1.460
JOURNAL OF PUBLIC ECONOMICS,1.459
JOURNAL OF REPRODUCTION AND DEVELOPMENT,1.459
TRANSPLANT IMMUNOLOGY,1.459
International Wound Journal,1.458
CELESTIAL MECHANICS & DYNAMICAL ASTRONOMY,1.457
JOURNAL OF STRATEGIC INFORMATION SYSTEMS,1.457
JOURNAL OF STRATEGIC INFORMATION SYSTEMS,1.457
Oral Surgery Oral Medicine Oral Pathology Oral Radiology and Endodontology,1.457
VASCULAR MEDICINE,1.457
DRUG DELIVERY,1.456
EQUINE VETERINARY JOURNAL,1.456
EUROPEAN JOURNAL OF CONTRACEPTION AND REPRODUCTIVE HEALTH CARE,1.456
ATLA-ALTERNATIVES TO LABORATORY ANIMALS,1.455
JOURNAL OF ANIMAL BREEDING AND GENETICS,1.455
American Journal of Alzheimers Disease and Other Dementias,1.453
INTERNATIONAL JOURNAL OF GYNECOLOGICAL PATHOLOGY,1.453
OPHTHALMIC EPIDEMIOLOGY,1.453
ARCHIVES OF GERONTOLOGY AND GERIATRICS,1.452
CEREAL CHEMISTRY,1.452
Journal of Inorganic and Organometallic Polymers and Materials,1.452
SCHOOL PSYCHOLOGY QUARTERLY,1.452
World Mycotoxin Journal,1.452
ENGINEERING ANALYSIS WITH BOUNDARY ELEMENTS,1.451
JOURNAL OF CLINICAL NEUROPHYSIOLOGY,1.451
Carpathian Journal of Earth and Environmental Sciences,1.450
JOURNAL OF AMERICAN COLLEGE HEALTH,1.450
JOURNAL OF PEDIATRIC SURGERY,1.450
BULLETIN OF INDONESIAN ECONOMIC STUDIES,1.448
Corporate Social Responsibility and Environmental Management,1.448
JOURNAL OF NEURO-OPHTHALMOLOGY,1.448
CAMBRIDGE JOURNAL OF ECONOMICS,1.447
CHEMIE DER ERDE-GEOCHEMISTRY,1.447
FOOD REVIEWS INTERNATIONAL,1.447
IEEE TRANSACTIONS ON NUCLEAR SCIENCE,1.447
JOURNAL OF CORPORATE FINANCE,1.447
Sexual Health,1.447
Sexual Health,1.447
X-RAY SPECTROMETRY,1.445
AMERICAN JOURNAL OF LAW & MEDICINE,1.444
BMC International Health and Human Rights,1.444
DESIGNED MONOMERS AND POLYMERS,1.444
Forensic Science Medicine and Pathology,1.444
JOURNAL OF APPLIED GEOPHYSICS,1.444
READING AND WRITING,1.444
Radiologia Medica,1.444
CORROSION,1.441
Body & Society,1.440
JOURNAL OF GEOCHEMICAL EXPLORATION,1.440
NEOPLASMA,1.440
PALAEONTOGRAPHICA ABTEILUNG A-PALAOZOOLOGIE-STRATIGRAPHIE,1.440
Pediatric Rheumatology,1.440
EMERGENCY MEDICINE JOURNAL,1.439
IEEE Circuits and Systems Magazine,1.439
Journal of Immunotoxicology,1.439
Advances in Skin & Wound Care,1.438
Advances in Skin & Wound Care,1.438
FEW-BODY SYSTEMS,1.438
