GRAPHS AND COMBINATORICS,0.331
REVISTA COLOMBIANA DE ENTOMOLOGIA,0.331
AMERICAN JOURNAL OF ECONOMICS AND SOCIOLOGY,0.330
Bauphysik,0.330
E-POLYMERS,0.330
ENTOMOLOGICAL RESEARCH,0.330
European Journal of Law and Economics,0.330
JOURNAL OF BLACK STUDIES,0.330
JOURNAL OF CIRCUITS SYSTEMS AND COMPUTERS,0.330
PETROLEUM SCIENCE AND TECHNOLOGY,0.330
Studia Logica,0.330
CLINICA TERAPEUTICA,0.329
European Journal of Education,0.329
Iranian Journal of Radiation Research,0.329
JOURNAL OF ECONOMIC EDUCATION,0.329
Maejo International Journal of Science and Technology,0.329
Asia Pacific Journal of Education,0.328
PROBABILITY IN THE ENGINEERING AND INFORMATIONAL SCIENCES,0.328
REVISTA MEXICANA DE FISICA,0.328
Revista Internacional de Contaminacion Ambiental,0.328
IEEJ Transactions on Electrical and Electronic Engineering,0.327
JOURNAL OF THE JAPAN INSTITUTE OF METALS,0.327
MATERIALS SCIENCE-POLAND,0.327
ARCHIV FUR TIERZUCHT-ARCHIVES OF ANIMAL BREEDING,0.326
Continuum-Journal of Media & Cultural Studies,0.326
IEICE TRANSACTIONS ON COMMUNICATIONS,0.326
INTERNATIONAL JOURNAL OF FOUNDATIONS OF COMPUTER SCIENCE,0.326
Journal of the History of Economic Thought,0.326
KLINISCHE NEUROPHYSIOLOGIE,0.326
TRANSPORTATION JOURNAL,0.326
Agricultural Economics-Zemedelska Ekonomika,0.325
Agricultural Economics-Zemedelska Ekonomika,0.325
CANADIAN MATHEMATICAL BULLETIN-BULLETIN CANADIEN DE MATHEMATIQUES,0.325
CHINESE JOURNAL OF ELECTRONICS,0.325
International Journal of Maritime Engineering,0.325
Kinematics and Physics of Celestial Bodies,0.325
AGRICULTURAL HISTORY,0.324
AGRICULTURAL HISTORY,0.324
ARCHIVE FOR HISTORY OF EXACT SCIENCES,0.324
ARCHIVE FOR HISTORY OF EXACT SCIENCES,0.324
ARCHIVE FOR MATHEMATICAL LOGIC,0.324
CONTEMPORARY PACIFIC,0.324
Journal of Management & Organization,0.324
DEVELOPING ECONOMIES,0.323
CURRICULUM INQUIRY,0.322
Cirugia y Cirujanos,0.322
NEUROCIRUGIA,0.322
International Journal on Artificial Intelligence Tools,0.321
Journal of the Balkan Tribological Association,0.321
OPEN ECONOMIES REVIEW,0.321
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-TRANSPORT,0.321
REVISTA BRASILEIRA DE ZOOTECNIA-BRAZILIAN JOURNAL OF ANIMAL SCIENCE,0.321
Revista Espanola de Investigaciones Sociologicas,0.321
Fluid Dynamics,0.320
IRANIAN JOURNAL OF FISHERIES SCIENCES,0.320
MATHEMATICAL INTELLIGENCER,0.320
TROPICAL ZOOLOGY,0.320
COMPUTING AND INFORMATICS,0.319
FISCAL STUDIES,0.319
Journal of Policy History,0.319
Latin American Journal of Pharmacy,0.319
Notfall & Rettungsmedizin,0.319
Brazilian Journal of Poultry Science,0.318
JCPSP-Journal of the College of Physicians and Surgeons Pakistan,0.318
Journal of Magnetics,0.318
MEDYCYNA PRACY,0.318
Revista MVZ Cordoba,0.318
Bautechnik,0.317
CHINESE ANNALS OF MATHEMATICS SERIES B,0.316
INDUSTRIAL LUBRICATION AND TRIBOLOGY,0.316
Information & Culture,0.316
JOURNAL OF MUSCULOSKELETAL PAIN,0.316
TURKISH JOURNAL OF VETERINARY & ANIMAL SCIENCES,0.316
UTILITAS MATHEMATICA,0.316
AMERICAN MATHEMATICAL MONTHLY,0.315
IMAGING SCIENCE JOURNAL,0.315
INTERNATIONAL JOURNAL OF POWDER METALLURGY,0.315
JOHNS HOPKINS APL TECHNICAL DIGEST,0.315
JOURNAL OF ZOO AND WILDLIFE MEDICINE,0.315
TRANSACTIONS OF THE JAPAN SOCIETY FOR AERONAUTICAL AND SPACE SCIENCES,0.315
ADVANCES IN GEOMETRY,0.314
AGROCHIMICA,0.314
Diabetologie und Stoffwechsel,0.314
ERDE,0.314
ERDE,0.314
HIMALAYAN GEOLOGY,0.314
International Journal of Feminist Approaches To Bioethics,0.314
JOURNAL OF MECHANICS,0.314
Slovenian Veterinary Research,0.314
Indian Journal of Geo-Marine Sciences,0.313
Contributions of the Astronomical Observatory Skalnate Pleso,0.312
JOURNAL OF BUSINESS AND TECHNICAL COMMUNICATION,0.312
Journal of Risk Model Validation,0.312
LIBRARY AND INFORMATION SCIENCE,0.312
MILITARY OPERATIONS RESEARCH,0.312
New Medit,0.312
Asian Studies Review,0.311
BUFFALO LAW REVIEW,0.311
Journal of Derivatives,0.311
PSYCHOLOGIST,0.311
Revista Caatinga,0.311
ZYWNOSC-Nauka Technologia Jakosc,0.311
DEFENCE SCIENCE JOURNAL,0.310
MATHEMATICA SCANDINAVICA,0.310
Macedonian Journal of Chemistry and Chemical engineering,0.310
Revista de Historia Economica,0.310
YAKUGAKU ZASSHI-JOURNAL OF THE PHARMACEUTICAL SOCIETY OF JAPAN,0.310
GLASGOW MATHEMATICAL JOURNAL,0.309
JOURNAL OF SOCIAL SERVICE RESEARCH,0.309
CANADIAN JOURNAL OF SOCIOLOGY-CAHIERS CANADIENS DE SOCIOLOGIE,0.308
CARBONATES AND EVAPORITES,0.308
CRITICAL ASIAN STUDIES,0.308
Erwerbs-Obstbau,0.308
Journal of Clinical Pediatric Dentistry,0.308
Journal of Water Reuse and Desalination,0.308
DOKLADY MATHEMATICS,0.307
English Teaching-Practice and Critique,0.307
PMM JOURNAL OF APPLIED MATHEMATICS AND MECHANICS,0.307
CRITICAL STUDIES IN MEDIA COMMUNICATION,0.306
EPE Journal,0.306
JOURNAL OF MORAL EDUCATION,0.306
Journal of Australian Political Economy,0.306
PEDIATRIC ANNALS,0.306
ODONATOLOGICA,0.305
BALTIC FORESTRY,0.304
SHILAP-REVISTA DE LEPIDOPTEROLOGIA,0.304
INTERNATIONAL JOURNAL OF ENVIRONMENT AND POLLUTION,0.303
INTERNATIONAL JOURNAL OF OFFSHORE AND POLAR ENGINEERING,0.303
International Journal of Ventilation,0.303
VETERINARSKI ARHIV,0.303
ANNALES DE CARDIOLOGIE ET D ANGEIOLOGIE,0.302
Automatika,0.302
Brazilian Journal of Pharmaceutical Sciences,0.302
International Journal of Disability Development and Education,0.302
Israel Journal of Ecology & Evolution,0.302
Review of Network Economics,0.302
INNOVATIONS IN EDUCATION AND TEACHING INTERNATIONAL,0.301
PSYCHOANALYTIC INQUIRY,0.301
Physics of Wave Phenomena,0.301
British Journal of Learning Disabilities,0.300
Brodogradnja,0.300
Mathematical Communications,0.300
NEMATROPICA,0.300
PALAEONTOGRAPHICA ABTEILUNG B-PALAOPHYTOLOGIE,0.300
PHARMACEUTICAL CHEMISTRY JOURNAL,0.300
Polish Maritime Research,0.300
Politikon,0.300
Probability and Mathematical Statistics-Poland,0.300
SPRACHE-STIMME-GEHOR,0.300
SYSTEMIC PRACTICE AND ACTION RESEARCH,0.300
Sugar Industry-Zuckerindustrie,0.300
LaboratoriumsMedizin-Journal of Laboratory Medicine,0.299
Families In Society-The Journal of Contemporary Social Services,0.298
LASERS IN ENGINEERING,0.298
Revue de Stomatologie de Chirurgie Maxillo-faciale et de Chirurgie Orale,0.298
ALLERGOLOGIE,0.297
BIJDRAGEN TOT DE TAAL- LAND- EN VOLKENKUNDE,0.297
AUSTRALIAN ECONOMIC HISTORY REVIEW,0.296
INDIAN JOURNAL OF PHARMACEUTICAL SCIENCES,0.296
New Review of Hypermedia and Multimedia,0.296
SIBERIAN MATHEMATICAL JOURNAL,0.296
JOURNAL OF TESTING AND EVALUATION,0.295
Revista Fitotecnia Mexicana,0.295
Sylwan,0.295
Thermophysics and Aeromechanics,0.295
AGRO FOOD INDUSTRY HI-TECH,0.294
CZECHOSLOVAK MATHEMATICAL JOURNAL,0.294
Comptabilite Controle Audit,0.294
Philippine Political Science Journal,0.294
RUSSIAN JOURNAL OF NEMATOLOGY,0.294
Wulfenia,0.294
B E Journal of Macroeconomics,0.293
DENVER UNIVERSITY LAW REVIEW,0.293
KGK-Kautschuk Gummi Kunststoffe,0.293
LATIN AMERICAN PERSPECTIVES,0.293
Ambix,0.292
CARIBBEAN JOURNAL OF SCIENCE,0.292
CESKOSLOVENSKA PSYCHOLOGIE,0.292
IDENTITIES-GLOBAL STUDIES IN CULTURE AND POWER,0.292
ITEA-Informacion Tecnica Economica Agraria,0.292
Promet-Traffic & Transportation,0.292
ANNALES DE PATHOLOGIE,0.291
Archivos Argentinos de Pediatria,0.291
International Journal of the History of Sport,0.291
Advances in Vibration Engineering,0.290
Analysis Mathematica,0.290
CANADIAN JOURNAL OF POLITICAL SCIENCE-REVUE CANADIENNE DE SCIENCE POLITIQUE,0.290
PROGRESS IN BIOCHEMISTRY AND BIOPHYSICS,0.290
SOCIAL RESEARCH,0.290
Translator,0.290
Zeitschrift fur Gesundheitspsychologie,0.290
COMMUNICATIONS IN STATISTICS-THEORY AND METHODS,0.289
Early Science and Medicine,0.289
FOOD TECHNOLOGY,0.289
PATTERNS OF PREJUDICE,0.289
PHYSICS WORLD,0.289
Pacific Focus,0.289
SOCIAL SCIENCE HISTORY,0.289
Bulletin of Latin American Research,0.288
CASTANEA,0.288
COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION,0.288
Geodetski Vestnik,0.288
JOURNAL OF VISUAL CULTURE,0.288
Magallania,0.288
International Journal of Applied Research in Veterinary Medicine,0.287
Kafkas Universitesi Veteriner Fakultesi Dergisi,0.287
RUSSIAN JOURNAL OF APPLIED CHEMISTRY,0.287
Bulletin of the Lebedev Physics Institute,0.286
CENTAURUS,0.286
CENTAURUS,0.286
Cuadernos de Economia y Direccion de la Empresa,0.286
Developmental Disabilities Research Reviews,0.286
ENTOMOLOGIA GENERALIS,0.286
International Journal of Nursing Knowledge,0.286
International Journal of Nursing Knowledge,0.286
JOURNAL OF HISTOTECHNOLOGY,0.286
JOURNAL OF SEISMIC EXPLORATION,0.286
MICROWAVE JOURNAL,0.286
SCIENCE IN CONTEXT,0.286
SCIENCE IN CONTEXT,0.286
Theoretical Biology Forum,0.286
Zeitschrift fur Sprachwissenschaft,0.286
STUDIES IN PHILOSOPHY AND EDUCATION,0.284
Ciencia e Investigacion Agraria,0.283
Historical Materialism-Research in Critical Marxist Theory,0.283
Rivista di Psichiatria,0.283
Rivista di Psichiatria,0.283
SPORTVERLETZUNG-SPORTSCHADEN,0.283
Asian-Pacific Economic Literature,0.282
Cytology and Genetics,0.282
Egitim ve Bilim-Education and Science,0.282
INTERNATIONAL JOURNAL OF MATERIALS & PRODUCT TECHNOLOGY,0.282
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-STRUCTURES AND BUILDINGS,0.282
Russian Meteorology and Hydrology,0.282
TURKIYE ENTOMOLOJI DERGISI-TURKISH JOURNAL OF ENTOMOLOGY,0.282
Acta Medica Portuguesa,0.281
EUROPEAN JOURNAL OF HORTICULTURAL SCIENCE,0.281
JOURNAL OF REHABILITATION,0.281
Journal of Aerospace Computing Information and Communication,0.281
Sumarski List,0.281
WOOD RESEARCH,0.281
Zeitschrift fur Arznei- & Gewurzpflanzen,0.281
AKTUELLE UROLOGIE,0.280
JOURNAL OF BALTIC STUDIES,0.280
NATURAL RESOURCES JOURNAL,0.280
PAEDAGOGICA HISTORICA,0.280
University Politehnica of Bucharest Scientific Bulletin-Series A-Applied Mathematics and Physics,0.280
WEST INDIAN MEDICAL JOURNAL,0.280
European Law Review,0.279
Journal of Advanced Mechanical Design Systems and Manufacturing,0.279
NAUTILUS,0.279
NOVON,0.279
Nonlinear Oscillations,0.279
Cadmo,0.278
Eco mont-Journal on Protected Mountain Areas Research,0.278
MONATSSCHRIFT KINDERHEILKUNDE,0.278
Iktisat Isletme ve Finans,0.277
PSYCHOANALYTIC QUARTERLY,0.277
Australian Aboriginal Studies,0.276
HISTORY OF THE HUMAN SCIENCES,0.276
HISTORY OF THE HUMAN SCIENCES,0.276
LIBRARY COLLECTIONS ACQUISITIONS & TECHNICAL SERVICES,0.276
STUDIES IN NONLINEAR DYNAMICS AND ECONOMETRICS,0.276
Sante Publique,0.276
ARCTIC ANTHROPOLOGY,0.275
Applied Neuropsychology-Adult,0.275
Forum-A Journal of Applied Research in Contemporary Politics,0.275
German Journal of Agricultural Economics,0.275
Journal of Hard Tissue Biology,0.275
REVUE D ECOLOGIE-LA TERRE ET LA VIE,0.275
REVUE DE MEDECINE VETERINAIRE,0.275
Suchttherapie,0.275
CURRENT PSYCHOLOGY,0.274
Canadian Journal of Plastic Surgery,0.274
INTERVENTION IN SCHOOL AND CLINIC,0.274
ACTA AGRICULTURAE SCANDINAVICA SECTION A-ANIMAL SCIENCE,0.273
APPITA JOURNAL,0.273
AUSTRALIAN JOURNAL OF INTERNATIONAL AFFAIRS,0.273
Applied Mathematics-A Journal of Chinese Universities Series B,0.273
Indian Journal of Surgery,0.273
JOURNAL OF LIBRARIANSHIP AND INFORMATION SCIENCE,0.273
LISTY CUKROVARNICKE A REPARSKE,0.273
Materials Testing,0.273
Pragmatics,0.273
Pratiques Psychologiques,0.273
Pratiques Psychologiques,0.273
REVIEW OF RADICAL POLITICAL ECONOMICS,0.273
YONAGO ACTA MEDICA,0.273
ALGEBRA COLLOQUIUM,0.272
Journal of Homeland Security and Emergency Management,0.272
INTERNATIONAL REVIEW OF SOCIAL HISTORY,0.271
INTERNIST,0.271
LAW AND PHILOSOPHY,0.271
NEW ZEALAND JOURNAL OF CROP AND HORTICULTURAL SCIENCE,0.271
Postepy Mikrobiologii,0.271
Bulletin of the Iranian Mathematical Society,0.270
JOURNAL OF PRESSURE VESSEL TECHNOLOGY-TRANSACTIONS OF THE ASME,0.270
Pedagogische Studien,0.270
SPECTROSCOPY AND SPECTRAL ANALYSIS,0.270
Solid Fuel Chemistry,0.270
Australian Orthodontic Journal,0.269
JAPAN JOURNAL OF INDUSTRIAL AND APPLIED MATHEMATICS,0.269
JOURNAL OF EAST ASIAN LINGUISTICS,0.269
MEDIZINISCHE KLINIK,0.269
Vojnosanitetski Pregled,0.269
ACSMS HEALTH & FITNESS JOURNAL,0.268
Journal of Applied Mechanics and Technical Physics,0.268
Revista de la Union Matematica Argentina,0.268
Acta Paulista de Enfermagem,0.267
Acta Paulista de Enfermagem,0.267
Asia Europe Journal,0.267
DIPLOMATIC HISTORY,0.267
GAYANA,0.267
Journal of Quantitative Linguistics,0.267
SAMPE JOURNAL,0.267
ZEITSCHRIFT FUR DIALEKTOLOGIE UND LINGUISTIK,0.267
ECOLOGY LAW QUARTERLY,0.266
Journal of the Faculty of Engineering and Architecture of Gazi University,0.266
Revista Internacional de Sociologia,0.266
APPLIED ECONOMICS LETTERS,0.265
AUTOMATION AND REMOTE CONTROL,0.265
JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL,0.265
Journal of Asian Architecture and Building Engineering,0.265
Journal of Credit Risk,0.265
MATERIALS SCIENCE,0.265
PSYCHIATRIC ANNALS,0.265
REFERENCE & USER SERVICES QUARTERLY,0.265
RENDICONTI DEL SEMINARIO MATEMATICO DELLA UNIVERSITA DI PADOVA,0.265
AUSTRALIAN FEMINIST STUDIES,0.264
BIOPHARM INTERNATIONAL,0.264
BOIS ET FORETS DES TROPIQUES,0.264
INTERNATIONAL JOURNAL OF SOFTWARE ENGINEERING AND KNOWLEDGE ENGINEERING,0.264
Music Education Research,0.264
ACTA ZOOLOGICA ACADEMIAE SCIENTIARUM HUNGARICAE,0.263
Asian Economic Journal,0.263
Hokkaido Mathematical Journal,0.263
JOURNAL OF LOW FREQUENCY NOISE VIBRATION AND ACTIVE CONTROL,0.263
LIBRI,0.263
MINERVA BIOTECNOLOGICA,0.263
French History,0.262
LIBRARY TRENDS,0.262
Research Journal of Biotechnology,0.262
Circulo de Linguistica Aplicada a la Comunicacion,0.261
ENDEAVOUR,0.261
LASER FOCUS WORLD,0.260
Transformations in Business & Economics,0.260
B E Journal of Theoretical Economics,0.259
Boletin de Malariologia y Salud Ambiental,0.259
European Surgery-Acta Chirurgica Austriaca,0.259
Journal of Fire Protection Engineering,0.259
Journal of Historical Pragmatics,0.259
MATHEMATICAL NOTES,0.259
PROBLEMS OF POST-COMMUNISM,0.259
Vitae-Revista de la Facultad de Quimica Farmaceutica,0.259
GAYANA BOTANICA,0.258
New Perspectives on Turkey,0.258
Review of Economic Design,0.258
AT-Automatisierungstechnik,0.257
BULLETIN OF THE MENNINGER CLINIC,0.257
Hague Journal on the Rule of Law,0.257
JAHRBUCHER FUR NATIONALOKONOMIE UND STATISTIK,0.257
Journal of Cognitive and Behavioral Psychotherapies,0.257
PHYTON-INTERNATIONAL JOURNAL OF EXPERIMENTAL BOTANY,0.257
SPE DRILLING & COMPLETION,0.257
Hong Kong Law Journal,0.256
JOURNAL OF AQUATIC PLANT MANAGEMENT,0.256
JOURNAL OF SCHOLARLY PUBLISHING,0.255
POLYMERS & POLYMER COMPOSITES,0.255
Road & Transport Research,0.255
TRANSPORTATION PLANNING AND TECHNOLOGY,0.255
tm-Technisches Messen,0.255
AATCC REVIEW,0.254
Informes de la Construccion,0.254
Theory and Applications of Categories,0.254
ZUCHTUNGSKUNDE,0.254
ADVANCED MATERIALS & PROCESSES,0.253
DRUGS OF THE FUTURE,0.253
International Journal of Occupational Safety and Ergonomics,0.253
JOURNAL OF POLYMER MATERIALS,0.253
Korean Journal for Food Science of Animal Resources,0.253
SALUD MENTAL,0.252
Chirurgie de la Main,0.251
AMERICAN SPEECH,0.250
AUSTRALIAN ECONOMIC PAPERS,0.250
Avian Conservation and Ecology,0.250
Baltic Journal of Economics,0.250
Contemporary Politics,0.250
HEAT TRANSFER RESEARCH,0.250
Hacienda Publica Espanola-Review of Public Economics,0.250
History of Geo-and Space Sciences,0.250
History of Geo-and Space Sciences,0.250
JOURNAL OF FAMILY HISTORY,0.250
JOURNAL OF MULTICULTURAL COUNSELING AND DEVELOPMENT,0.250
JOURNAL OF THE PHILOSOPHY OF SPORT,0.250
Journal of Applied Economics,0.250
Kyushu Journal of Mathematics,0.250
MITTEILUNGEN DER OSTERREICHISCHEN GEOGRAPHISCHEN GESELLSCHAFT,0.250
Periodica Polytechnica-Civil Engineering,0.250
STUDIES IN AMERICAN POLITICAL DEVELOPMENT,0.250
Tarim Bilimleri Dergisi-Journal of Agricultural Sciences,0.250
China Petroleum Processing & Petrochemical Technology,0.248
INTERCIENCIA,0.248
INTERNATIONAL SURGERY,0.248
Glasnik Matematicki,0.247
SOLID STATE TECHNOLOGY,0.247
Journal of Neurological Surgery Part B-Skull Base,0.246
Media International Australia,0.246
URBAN LAWYER,0.246
JOURNAL OF COMPARATIVE FAMILY STUDIES,0.245
PHYSICS ESSAYS,0.245
REVISTA DE INVESTIGACION CLINICA,0.245
Tekstil ve Konfeksiyon,0.245
CIENCIA FLORESTAL,0.244
China-An International Journal,0.244
Ethical Perspectives,0.244
HYBRIDOMA,0.244
JOURNAL OF ARCHITECTURAL AND PLANNING RESEARCH,0.244
Japanese Journal of Political Science,0.244
METALLURGIST,0.244
Neurology Asia,0.244
TRAMES-Journal of the Humanities and Social Sciences,0.244
ARCHIVOS LATINOAMERICANOS DE NUTRICION,0.243
AUSTRALIAN JOURNAL OF EDUCATION,0.243
IHERINGIA SERIE BOTANICA,0.243
Journal of Early Modern History,0.243
BIOLOGY BULLETIN,0.242
CYTOLOGIA,0.242
DESIGN AUTOMATION FOR EMBEDDED SYSTEMS,0.242
ZEITSCHRIFT FUR PADAGOGIK,0.242
CONTEMPORARY PSYCHOANALYSIS,0.241
Ekonomska Istrazivanja-Economic Research,0.241
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-MUNICIPAL ENGINEER,0.241
Zbornik Radova Ekonomskog Fakulteta u Rijeci-Proceedings of Rijeka Faculty of Economics,0.241
Zeitschrift fur Erziehungswissenschaft,0.241
Diabetes Stoffwechsel und Herz,0.240
Innovation-The European Journal of Social Science Research,0.240
JOURNAL OF OPTICAL TECHNOLOGY,0.240
NATIONAL ACADEMY SCIENCE LETTERS-INDIA,0.240
SILVAE GENETICA,0.240
SOCIETY,0.240
African Studies Review,0.239
Australian and New Zealand Journal of Family Therapy,0.239
INTERNATIONAL JOURNAL OF VEHICLE DESIGN,0.239
International Journal of Heavy Vehicle Systems,0.239
Journal of Grey System,0.239
Journal of International Trade & Economic Development,0.239
Journal of the Brazilian Society of Mechanical Sciences and Engineering,0.239
Journal of Homotopy and Related Structures,0.238
Journal of Tourism and Cultural Change,0.238
PSYCHOLOGIA,0.238
Romanian Journal of Political Science,0.238
Social Science Japan Journal,0.238
LIBRARY JOURNAL,0.237
PFERDEHEILKUNDE,0.237
Translation Studies,0.237
WAR IN HISTORY,0.237
Australian Journal of Advanced Nursing,0.236
Australian Journal of Advanced Nursing,0.236
ACTA BOTANICA GALLICA,0.235
COMPUTER SYSTEMS SCIENCE AND ENGINEERING,0.235
Diachronica,0.235
JOURNAL OF EVOLUTIONARY BIOCHEMISTRY AND PHYSIOLOGY,0.235
Journal of Cellular Automata,0.235
Journal of South Asian Development,0.235
Indian Journal of Hematology and Blood Transfusion,0.234
Neural Regeneration Research,0.234
Cepal Review,0.233
HOUILLE BLANCHE-REVUE INTERNATIONALE DE L EAU,0.233
International Journal of Arts Management,0.233
LABOR HISTORY,0.233
PROGRAMMING AND COMPUTER SOFTWARE,0.233
Transactions of FAMENA,0.233
Transactions of the Indian Ceramic Society,0.233
Applied Geophysics,0.232
INTERNATIONAL JOURNAL OF ART & DESIGN EDUCATION,0.232
Proceedings of the Steklov Institute of Mathematics,0.232
Revista de Geografia Norte Grande,0.232
Revista de Geografia Norte Grande,0.232
BRITISH JOURNAL OF DEVELOPMENTAL DISABILITIES,0.231
Estudios de Psicologia,0.231
Ethics & Global Politics,0.231
INTERNATIONAL JOURNAL OF COOPERATIVE INFORMATION SYSTEMS,0.231
Iberica,0.231
JOURNAL OF MEDIA ECONOMICS,0.231
Language Problems & Language Planning,0.231
Revista Mexicana de Ciencias Pecuarias,0.231
Revue de Geographie Alpine-Journal of Alpine Research,0.231
South African Journal of Business Management,0.231
Translation and Interpreting Studies,0.231
ZEITSCHRIFT FUR ETHNOLOGIE,0.231
Analele Stiintifice ale Universitatii Ovidius Constanta-Seria Matematica,0.230
CARTOGRAPHIC JOURNAL,0.230
OIL GAS-EUROPEAN MAGAZINE,0.230
VLAAMS DIERGENEESKUNDIG TIJDSCHRIFT,0.230
Israel Affairs,0.229
Journal of Social Philosophy,0.229
LMS Journal of Computation and Mathematics,0.229
Revista Internacional de Metodos Numericos para Calculo y Diseno en Ingenieria,0.229
STRENGTH OF MATERIALS,0.229
ELECTRONIC LIBRARY,0.228
Frontiers in Life Science,0.227
METALLURGIA ITALIANA,0.227
MILCHWISSENSCHAFT-MILK SCIENCE INTERNATIONAL,0.227
Portugaliae Mathematica,0.227
Praehistorische Zeitschrift,0.227
Australian Library Journal,0.226
Ethiopian Journal of Health Development,0.226
Ethiopian Journal of Health Development,0.226
IEICE TRANSACTIONS ON FUNDAMENTALS OF ELECTRONICS COMMUNICATIONS AND COMPUTER SCIENCES,0.226
Journal of Korea Trade,0.226
Journal of Mass Media Ethics,0.226
Journal of Tropical Meteorology,0.226
Multilingua-Journal of Cross-Cultural and Interlanguage Communication,0.226
VETERINARIA MEXICO,0.226
BERLINER JOURNAL FUR SOZIOLOGIE,0.225
EAST EUROPEAN POLITICS AND SOCIETIES,0.225
SOTSIOLOGICHESKIE ISSLEDOVANIYA,0.225
Stahlbau,0.225
Turkish Journal of Rheumatology,0.225
Contemporary European History,0.224
EASTERN EUROPEAN ECONOMICS,0.224
ERNAHRUNGS UMSCHAU,0.224
ABHANDLUNGEN AUS DEM MATHEMATISCHEN SEMINAR DER UNIVERSITAT HAMBURG,0.222
AUSTRALIAN JOURNAL OF SOCIAL ISSUES,0.222
CANADIAN PUBLIC ADMINISTRATION-ADMINISTRATION PUBLIQUE DU CANADA,0.222
Journal of Human Rights,0.222
Journal of the South African Institution of Civil Engineering,0.222
LATIN AMERICAN POLITICS AND SOCIETY,0.222
Medizinische Genetik,0.222
Molecular Genetics Microbiology and Virology,0.222
TURK PSIKOLOJI DERGISI,0.222
KOBUNSHI RONBUNSHU,0.221
ASIA-PACIFIC JOURNAL OF OPERATIONAL RESEARCH,0.220
Advanced Steel Construction,0.220
BUNSEKI KAGAKU,0.220
European Journal of Oncology,0.220
JAVNOST-THE PUBLIC,0.220
KLINIK PSIKOFARMAKOLOJI BULTENI-BULLETIN OF CLINICAL PSYCHOPHARMACOLOGY,0.220
MATHEMATICAL LOGIC QUARTERLY,0.220
Revista Internacional de Andrologia,0.220
Revista de la Construccion,0.220
Indian Journal of Pharmaceutical Education and Research,0.219
Education as Change,0.218
INTERNATIONAL JOURNAL OF TURBO & JET-ENGINES,0.218
JOURNAL OF THE FACULTY OF AGRICULTURE KYUSHU UNIVERSITY,0.218
British Journal of Music Education,0.217
China Review-An Interdisciplinary Journal on Greater China,0.217
Dyna-Colombia,0.217
EARTH SCIENCES HISTORY,0.217
EARTH SCIENCES HISTORY,0.217
European Early Childhood Education Research Journal,0.217
Iranian Journal of Veterinary Research,0.217
Review of Derivatives Research,0.217
BULLETIN DE L ACADEMIE NATIONALE DE MEDECINE,0.216
Gradevinar,0.216
Indian Journal of Gender Studies,0.216
International Journal of Naval Architecture and Ocean Engineering,0.216
Revista Chapingo Serie Ciencias Forestales y del Ambiente,0.216
Russian Journal of Developmental Biology,0.216
Revue Francaise d Allergologie,0.215
Wspolczesna Onkologia-Contemporary Oncology,0.215
HERD-Health Environments Research & Design Journal,0.214
JOURNAL OF THE COPYRIGHT SOCIETY OF THE USA,0.214
Journal of Women Politics & Policy,0.214
PHI DELTA KAPPAN,0.214
Spanish in Context,0.214
ARCHIVES OF NATURAL HISTORY,0.213
ARCHIVES OF NATURAL HISTORY,0.213
KARDIOLOGIYA,0.213
SYDOWIA,0.213
Science and Technology of Energetic Materials,0.213
WOMEN & THERAPY,0.213
ZHURNAL VYSSHEI NERVNOI DEYATELNOSTI IMENI I P PAVLOVA,0.213
MATERIALS EVALUATION,0.212
SOCIOLOGIA,0.212
SOUTH AFRICAN JOURNAL OF PSYCHOLOGY,0.212
Ukrainian Mathematical Journal,0.212
OPERATIVE TECHNIQUES IN SPORTS MEDICINE,0.211
Revista de Economia Mundial,0.211
TOPICS IN GERIATRIC REHABILITATION,0.211
Universitas Psychologica,0.211
Acta Endocrinologica-Bucharest,0.210
Ankara Universitesi Veteriner Fakultesi Dergisi,0.210
TIJDSCHRIFT VOOR DIERGENEESKUNDE,0.210
Central European Journal of Medicine,0.209
JOURNAL OF THE CHINESE INSTITUTE OF ENGINEERS,0.209
Asia Pacific Journal of Anthropology,0.208
Britain and the World,0.208
CRITICAL REVIEW,0.208
Inland Water Biology,0.208
JOURNAL OF CONTEMPORARY HISTORY,0.208
Operations Management Research,0.208
Prague Economic Papers,0.208
Romanian Journal of Economic Forecasting,0.208
War & Society,0.208
Argumenta Oeconomica,0.207
Bauingenieur,0.207
Bioscience Journal,0.207
FORKTAIL,0.207
Filosofija-Sociologija,0.207
Laeknabladid,0.207
SOUTHWESTERN NATURALIST,0.207
Ayer,0.206
INDIAN JOURNAL OF PURE & APPLIED MATHEMATICS,0.206
Journal of Risk,0.206
MIDDLE EASTERN STUDIES,0.206
Mechanics & Industry,0.206
TRANSACTIONS OF THE AMERICAN ENTOMOLOGICAL SOCIETY,0.206
EUROPEAN HISTORY QUARTERLY,0.205
FAMILY LAW QUARTERLY,0.205
Journal of Family Studies,0.205
ARS COMBINATORIA,0.204
CHEMICAL & ENGINEERING NEWS,0.204
Gedrag & Organisatie,0.204
